0.792769458,0.659812422,0.307203659,0.344563893,0.25556297,0.420838568,0.664428661,0.301302755,0.712075942,0.686849379,0.774495575,0.495582671,0.640725818,0.713465959,0.333776661,0.592268282,0.542898252,0.248719297,0.073775033,0.778260545,0.511418817,0.528355073,0.202756331,0.21121475,0.416428742,0.77957339,0.332885355,0.569826099,0.409547783,0.415021837,0.611683054,0.326432907,0.184909167,0.319750726,0.292449716,0.706867623,0.587720074,0.31673525,0.266933773,0.788418225,0.597919377,0.192192715,0.584369519,0.329410549,0.422849054,0.621206497,0.304306841,0.718842211,0.740661514,0.590524634,0.628189161,0.481224127,0.177872567,0.599966829,0.535072354,0.330435432,0.408801266,0.534615484,0.328956343,0.424480241,0.284083365,0.243328456,0.367170247,0.662126457,0.398320513,0.660107246,0.531409445,0.296691091,0.101460049,0.213072706,0.475614439,0.811800963,0.747720803,0.553814489,0.639567191,0.552342122,0.286117618,0.430853372,0.524118197,0.682669296,0.33331221,0.528739412,0.632547749,0.769121043,0.822943278,0.468302351,0.395034077,0.4302508,0.25827948,0.294301379,0.310643149,0.315240105,0.754383521,0.279938402,0.483427865,0.179321161,0.284612425,0.548592933,0.475277205,0.408578861,0.284632455,0.633233465,0.558096984,0.571991205,0.357307279,0.247852156,0.170309811,0.594546633,0.415227541,0.446251052,0.332661696,0.262276622,0.86554205,0.540211658,0.675351565,Positive
0.773433076,0.613836376,0.349693724,0.295730856,0.494094886,0.606818996,0.613258043,0.161426704,0.67152743,0.34936094,0.771091813,0.475065462,0.573670313,0.673200114,0.501466104,0.611979757,0.639584364,0.353613035,0.314476351,0.793681458,0.40219314,0.737782338,0.265551332,0.479410677,0.473774715,0.879173867,0.456107494,0.708126316,0.437440675,0.393746634,0.752652879,0.502809518,0.16008493,0.445842946,0.2477696,0.77959743,0.797776423,0.242059822,0.483149793,0.608347307,0.648233474,0.303632602,0.654720796,0.344010759,0.317996879,0.697660494,0.356091578,0.394461439,0.760288514,0.331116566,0.709768596,0.720879845,0.566112398,0.537477888,0.589273511,0.280454079,0.446074949,0.272080892,0.350757499,0.474516712,0.467575013,0.272084281,0.240710122,0.800208961,0.521262414,0.740922547,0.180258189,0.30875719,0.137935841,0.302396938,0.629384185,0.494691131,0.675292103,0.742593614,0.684731223,0.273839687,0.25403909,0.580896249,0.383405249,0.764131525,0.438300506,0.41862039,0.509948288,0.589129818,0.819571147,0.249361466,0.715986972,0.505446714,0.470036628,0.452343346,0.195010905,0.109909644,0.667645564,0.315077751,0.475310817,0.484504077,0.2947713,0.609657905,0.449139239,0.544441145,0.339071763,0.644757291,0.668246794,0.682274356,0.193555891,0.345017348,0.185954934,0.475290744,0.151666786,0.678659756,0.324998434,0.523168984,0.93743573,0.731868175,0.506080123,Negative
0.849297797,0.577093668,0.26999123,0.401486673,0.533437539,0.279984725,0.30550194,0.189357735,0.664053445,0.705288839,0.716732782,0.409349208,0.592987712,0.600033163,0.402924881,0.516689566,0.555709526,0.389896722,0.16280701,0.773650949,0.512917676,0.581450805,0.212323058,0.292516194,0.313535693,0.867864213,0.478186396,0.564017826,0.397579815,0.285170586,0.685882944,0.400029343,0.260699782,0.347004748,0.216108113,0.772620737,0.749366211,0.199868374,0.324830916,0.628185274,0.803963641,0.175443339,0.568156813,0.336095855,0.331380792,0.648616193,0.257751753,0.48937088,0.858144941,0.287994373,0.691695138,0.679760838,0.127557215,0.668126662,0.527110556,0.225077291,0.397474224,0.219853161,0.192230538,0.456970495,0.505505264,0.254279034,0.320309162,0.602961472,0.27079409,0.660311522,0.088133297,0.329104871,0.23025256,0.33096055,0.58693351,0.781861291,0.737397089,0.671745199,0.73107338,0.348885062,0.289346167,0.533775075,0.397303204,0.763917677,0.482047327,0.446936923,0.669646937,0.594299117,0.725743984,0.377789997,0.466715944,0.284216765,0.397772229,0.465636641,0.319219899,0.149959933,0.681594209,0.273050654,0.530886669,0.201640473,0.313799777,0.741080461,0.279557646,0.383205008,0.22690391,0.346133363,0.619706512,0.603006748,0.44209872,0.199898736,0.219453714,0.625604077,0.361226832,0.256940321,0.431441915,0.643506073,0.806577215,0.462497556,0.73335406,Negative
0.8526464,0.613797788,0.25190655,0.378773806,0.456621341,0.318681987,0.600339516,0.175008105,0.691374871,0.609934627,0.809348737,0.585453674,0.663704856,0.640101518,0.318193154,0.518142154,0.550082454,0.280129793,0.132953676,0.819943269,0.396883014,0.671888685,0.30054954,0.326049614,0.316771011,0.710410527,0.355021647,0.647126403,0.441511471,0.402150147,0.770346149,0.375579399,0.21382042,0.311551934,0.3156039,0.761531241,0.60073016,0.270108286,0.296088726,0.715913503,0.773356666,0.209957527,0.512693362,0.271744682,0.424757039,0.586245364,0.270462332,0.487125795,0.766602426,0.331060375,0.760043346,0.499580772,0.163272306,0.641616119,0.414069353,0.257057024,0.424545752,0.266596353,0.305006071,0.284336608,0.501836625,0.410665385,0.295362838,0.592755664,0.51299988,0.630985865,0.218855675,0.349138698,0.269114301,0.253732013,0.60261367,0.71596692,0.748890179,0.676052367,0.685752061,0.179785638,0.156215104,0.346337518,0.319882634,0.797719643,0.232309456,0.400314787,0.763647573,0.576621414,0.767681114,0.437203436,0.506161395,0.352289476,0.472450239,0.511095972,0.519930217,0.177486523,0.740146281,0.248704013,0.582699329,0.28348851,0.351571219,0.602620522,0.309571098,0.448457955,0.187545165,0.339605848,0.691792221,0.552393079,0.274532514,0.300856242,0.236031727,0.573011004,0.288878998,0.398975264,0.496870876,0.433481023,0.819946369,0.472893628,0.75002606,Negative
0.929640125,0.582690243,0.21348492,0.35524425,0.670100284,0.381613929,0.670543911,0.1802499,0.671284082,0.776827806,0.80737008,0.568090563,0.741011713,0.476262554,0.347080435,0.453003105,0.328199089,0.267630113,0.205877762,0.850026934,0.542018699,0.569866204,0.384060163,0.262961788,0.160951622,0.805634657,0.308343371,0.641688906,0.521897712,0.162275552,0.813761711,0.471584939,0.34117855,0.232353938,0.299217754,0.759168239,0.652218427,0.324890788,0.319273546,0.596648897,0.910382787,0.095016993,0.299448108,0.278127697,0.410132091,0.532995523,0.316510579,0.459805464,0.851020705,0.295228948,0.651406138,0.392054479,0.149927462,0.754383488,0.38914787,0.26374367,0.466079059,0.340548084,0.151398851,0.42318968,0.378892293,0.173673136,0.302028446,0.691478165,0.28549657,0.541960663,0.204199625,0.186033863,0.272024026,0.370527275,0.501465015,0.887291311,0.776904156,0.677739668,0.710438737,0.211893712,0.150507416,0.408442308,0.378701024,0.782651381,0.421678123,0.455959052,0.771444603,0.642468748,0.790282921,0.424802333,0.517613102,0.318311141,0.556908518,0.586966192,0.28750414,0.1538614,0.78529476,0.216526439,0.582711815,0.175441677,0.233342575,0.803660981,0.232691068,0.469508328,0.187432118,0.220850348,0.665876718,0.531787633,0.495420575,0.198686462,0.182062902,0.653906742,0.315652667,0.341619427,0.495511381,0.626187942,0.782279502,0.308023722,0.814020517,Negative
0.823054764,0.59120854,0.378263296,0.403495773,0.532227361,0.275417719,0.709365305,0.220347152,0.622977167,0.472509027,0.742610194,0.502925239,0.688212307,0.500647779,0.205142121,0.636611907,0.482904938,0.222117848,0.096440621,0.831862281,0.516473591,0.608244456,0.299209047,0.275874581,0.266231724,0.632735651,0.303156018,0.61827393,0.398642803,0.327202617,0.670665459,0.441315189,0.275608443,0.144512094,0.368210576,0.744537825,0.559248535,0.315064009,0.344671424,0.739987773,0.763698868,0.199999479,0.482499396,0.239461684,0.354295091,0.575480319,0.176657125,0.500452403,0.642688982,0.241677328,0.763370815,0.425816962,0.214167831,0.64732697,0.428014452,0.168614712,0.431679972,0.476104066,0.219344282,0.359589161,0.364385548,0.29229039,0.300513875,0.683550665,0.418002472,0.603182089,0.204313439,0.272646608,0.219099768,0.306769423,0.614094284,0.700324894,0.764063431,0.710870403,0.714050815,0.210818683,0.208581597,0.36891487,0.308995399,0.749673075,0.535584191,0.447005236,0.617861284,0.66636729,0.790246775,0.437025845,0.565876301,0.245616722,0.500908268,0.464154225,0.336234376,0.246023455,0.823316529,0.181151643,0.576343996,0.151546717,0.11391614,0.658781044,0.181292465,0.333771838,0.10886644,0.466379339,0.617173728,0.476100837,0.285207006,0.09338846,0.236192109,0.675092518,0.289782735,0.519423051,0.424179033,0.464586419,0.783733701,0.603236628,0.651689058,Negative
0.709285654,0.556618863,0.186985413,0.394660594,0.584302178,0.298422337,0.610338662,0.175375208,0.639548171,0.49107663,0.611011729,0.396424688,0.682674019,0.593282964,0.355913897,0.435228603,0.472096105,0.30881026,0.179819631,0.72031113,0.498177974,0.557403638,0.321068787,0.244727717,0.259245352,0.590875309,0.432433693,0.655027793,0.485454152,0.336224721,0.535862379,0.472556657,0.252117311,0.262890579,0.388895491,0.814785744,0.679522028,0.310651312,0.309196947,0.645766948,0.815612026,0.204719991,0.432293725,0.306557264,0.34004888,0.646011971,0.213126649,0.421225619,0.833848815,0.245934651,0.682166205,0.535570669,0.16969665,0.625494046,0.357702878,0.187809737,0.466251764,0.371950878,0.142622373,0.340196716,0.515958768,0.265219072,0.376620303,0.659770218,0.451722781,0.672803296,0.1144128,0.321639573,0.19501045,0.287995994,0.613358835,0.643918981,0.750805185,0.675543578,0.661319673,0.239465154,0.235752563,0.213281467,0.383923894,0.548304549,0.238017799,0.322028737,0.704345275,0.497489026,0.790282921,0.387028861,0.424604957,0.145369803,0.507594613,0.443925954,0.265392446,0.213794309,0.687991119,0.209920017,0.524989091,0.187414988,0.301113346,0.771514381,0.261585239,0.430595854,0.218076173,0.219574004,0.609888392,0.598380621,0.314991234,0.132402988,0.112551086,0.470717488,0.488536661,0.306864486,0.304906295,0.577047089,0.824872572,0.452203816,0.559298872,Negative
0.822977841,0.60139468,0.359530654,0.355346424,0.545152345,0.488179549,0.553197179,0.158409043,0.603966542,0.611582788,0.720668833,0.487095632,0.559754041,0.754056854,0.458728745,0.640107255,0.579150422,0.454171545,0.155689612,0.735047482,0.48651651,0.478325535,0.285296319,0.198974284,0.463015514,0.7125487,0.496355848,0.485697465,0.42314194,0.199297394,0.700077605,0.489464239,0.605103375,0.42997781,0.321868785,0.703637922,0.578893106,0.441125423,0.280936118,0.585499749,0.732283989,0.222135528,0.708408139,0.292976648,0.318309928,0.73942854,0.351630511,0.433167781,0.841685163,0.280393736,0.662715754,0.602707451,0.137807185,0.641740752,0.654062632,0.355049857,0.368807909,0.23551441,0.321508144,0.506503966,0.525945876,0.272150044,0.434846256,0.577752319,0.748223795,0.792874155,0.229268406,0.333191603,0.333209163,0.33715421,0.564667624,0.659533742,0.699497582,0.658184586,0.714421687,0.208486932,0.363251254,0.565529621,0.39848951,0.469199983,0.374201523,0.434337016,0.591942528,0.556726814,0.74686427,0.343355139,0.327551479,0.541518308,0.326359963,0.449782818,0.251349695,0.118581981,0.692691569,0.309102132,0.539908792,0.139776837,0.377567543,0.726289512,0.445688165,0.439332505,0.286865993,0.388256972,0.661658363,0.604811145,0.343143797,0.220886541,0.217046795,0.508956553,0.258230551,0.408349156,0.422021718,0.68938218,0.819508956,0.549854119,0.710445203,Negative
0.873384124,0.651773352,0.198338202,0.3563154,0.240054031,0.288133014,0.60110565,0.361113579,0.549664315,0.634853305,0.744509035,0.439361736,0.636523085,0.480936494,0.326783317,0.416675083,0.476800233,0.294295071,0.193109386,0.800333436,0.451801302,0.49432712,0.147566435,0.181347004,0.2375768,0.566912006,0.373732226,0.638002929,0.444988388,0.226040503,0.610659425,0.284904468,0.195746194,0.328944246,0.339956903,0.740062263,0.642441368,0.222995147,0.275885922,0.742182481,0.758568681,0.162877612,0.429572064,0.290439824,0.397048257,0.660181369,0.247264204,0.556315277,0.774284231,0.251192096,0.70199365,0.489081905,0.186715478,0.650143316,0.408169596,0.260886496,0.411117276,0.370326307,0.201087901,0.41335872,0.363049978,0.235309958,0.33357269,0.622681775,0.404438342,0.614554207,0.223651675,0.190460733,0.140507781,0.300607163,0.540945354,0.738046288,0.776065751,0.68852365,0.820149723,0.188404319,0.245731253,0.321245864,0.439686899,0.585979273,0.370398524,0.393441574,0.632745254,0.735064264,0.768447739,0.325063017,0.43211338,0.299292481,0.347839312,0.350101278,0.207939419,0.169018742,0.717876546,0.246139416,0.501945823,0.105168117,0.250961915,0.686867391,0.222505757,0.367448392,0.196264743,0.33821587,0.63787389,0.444466857,0.229469391,0.26094982,0.190093149,0.530440255,0.327664573,0.441572082,0.462126977,0.464049496,0.805259239,0.430233539,0.773946635,Negative
0.724157004,0.669471459,0.259095396,0.414303116,0.557225145,0.251536999,0.540103187,0.227710955,0.742820232,0.540133112,0.682534222,0.46834621,0.577207346,0.680728569,0.389830192,0.609479774,0.493329593,0.462449951,0.087377878,0.717556668,0.489539526,0.577956774,0.260344962,0.260387679,0.371654753,0.771101298,0.580429628,0.567543096,0.53314087,0.317974803,0.701932139,0.37703738,0.217845158,0.218598196,0.24738373,0.711301198,0.598257689,0.247879571,0.285641062,0.703095536,0.715179017,0.160350425,0.616126713,0.385499548,0.342514049,0.633855708,0.229595189,0.443252129,0.859770791,0.226113893,0.640635749,0.540555876,0.187645656,0.570594834,0.514875412,0.312590202,0.42939272,0.297370972,0.327104575,0.521192802,0.511061231,0.30063292,0.335629105,0.627202637,0.767444949,0.792472155,0.082896592,0.322436103,0.268477118,0.215142458,0.645809667,0.665252638,0.717240497,0.632408881,0.737595496,0.194689622,0.288182573,0.420391889,0.368611428,0.528882998,0.523782324,0.431900288,0.681420605,0.503043097,0.728733158,0.42243918,0.353712974,0.271644922,0.412988122,0.464984753,0.267515814,0.122150631,0.711670113,0.321611203,0.507117301,0.170594079,0.348486783,0.708778305,0.499291066,0.417021737,0.273192247,0.397899741,0.631827311,0.612644844,0.177936182,0.231097664,0.207818108,0.36103009,0.371968935,0.382462074,0.485984903,0.498892246,0.780188605,0.424086111,0.748096851,Negative
0.796685882,0.628115269,0.29456665,0.456179013,0.485690759,0.252406369,0.48656928,0.168772316,0.675689765,0.485903743,0.697406224,0.486790006,0.593027444,0.678075708,0.384408314,0.542972676,0.513875552,0.481473248,0.133634442,0.638581068,0.67252237,0.495462842,0.265242096,0.286111631,0.321857823,0.430997672,0.365979529,0.579989031,0.4263518,0.141719566,0.567170005,0.318960822,0.210725453,0.257570876,0.238477787,0.668556841,0.75028701,0.34569122,0.312216979,0.710405546,0.67912802,0.154043584,0.66624063,0.314629462,0.421931524,0.704868417,0.223331337,0.427595119,0.831562351,0.133394448,0.625381036,0.532564689,0.250220651,0.621298398,0.436067467,0.366297801,0.405898562,0.187731934,0.310020205,0.392419011,0.355925006,0.134632505,0.252137537,0.612676191,0.800381501,0.837603127,0.426050547,0.306667713,0.191339519,0.520512955,0.587529835,0.398165783,0.698773399,0.675421824,0.784896137,0.279400731,0.210882804,0.582135325,0.370999989,0.695155678,0.435784928,0.38064816,0.590789925,0.579075956,0.790282921,0.303820501,0.377014558,0.302112056,0.432766027,0.388879898,0.268941483,0.153669716,0.672754293,0.298700403,0.504380071,0.149441241,0.366239324,0.658484168,0.350963102,0.419732632,0.232929505,0.398656194,0.660618002,0.56067066,0.290273527,0.187811753,0.138599624,0.495064354,0.28169256,0.391109293,0.585275745,0.47742126,0.716335807,0.641540635,0.764799299,Negative
0.722187206,0.602515119,0.21695043,0.385315171,0.570918777,0.327565579,0.612729351,0.267649032,0.696950107,0.502782255,0.722566599,0.385727515,0.588348543,0.664212386,0.438418556,0.489210312,0.676666852,0.42037149,0.057020182,0.733207148,0.455783322,0.488127724,0.290402727,0.155894655,0.409644112,0.560840877,0.455515887,0.584574108,0.448600085,0.289424116,0.643104023,0.459212489,0.375585278,0.364269551,0.290720141,0.730640204,0.63689564,0.151858715,0.294741463,0.680161338,0.679400369,0.161313581,0.510341241,0.408519107,0.350646638,0.702183576,0.245670723,0.472830369,0.843951619,0.312102432,0.269003165,0.460488519,0.158320021,0.645953819,0.516151059,0.27117288,0.381631246,0.332081296,0.249954708,0.477584187,0.536087209,0.28950623,0.443653289,0.544056281,0.60580559,0.822653297,0.188526717,0.295456644,0.176217214,0.33009304,0.588568948,0.698994926,0.619977775,0.592014944,0.683583626,0.246450915,0.223758335,0.492558398,0.402111624,0.528341092,0.439543716,0.533153655,0.66654903,0.548184209,0.790145078,0.374125786,0.315206545,0.355389526,0.347603684,0.355501414,0.276126728,0.149224258,0.718089542,0.296699744,0.506049852,0.100665174,0.354624486,0.651093828,0.377226725,0.403277474,0.316746366,0.371301266,0.642282396,0.682044437,0.204468557,0.343493559,0.145609029,0.517623773,0.616943655,0.362502302,0.436611434,0.486865805,0.751462815,0.505277683,0.702929138,Negative
0.576653929,0.572456235,0.274031283,0.256849608,0.59002051,0.299007111,0.509203043,0.181864555,0.690768322,0.640584448,0.740641444,0.559720533,0.62357363,0.646663811,0.573215996,0.527408788,0.530312793,0.429478396,0.189709411,0.722107129,0.55719922,0.459122792,0.366760863,0.251843994,0.319138115,0.748926085,0.510808036,0.643651105,0.49145343,0.263295341,0.584970911,0.487175738,0.217867235,0.307220509,0.349721152,0.726682929,0.698062213,0.232803759,0.316042569,0.665095137,0.820433528,0.179791701,0.497833754,0.344020012,0.397406115,0.622855136,0.231209129,0.44838029,0.855716609,0.388958157,0.586447843,0.407408706,0.268482945,0.572714161,0.508459202,0.284451484,0.442307426,0.409874212,0.229140323,0.38246981,0.435746985,0.353105168,0.425427296,0.613163635,0.589212453,0.704817686,0.33958361,0.311318414,0.3020962,0.251419221,0.422234311,0.65932545,0.766709323,0.681007737,0.682723485,0.254781619,0.3560069,0.436715212,0.381257107,0.601775887,0.377255951,0.385950663,0.746954405,0.539540939,0.776412599,0.385124595,0.420036412,0.379528155,0.471104405,0.463850809,0.31473105,0.23160372,0.765135666,0.222708221,0.573821608,0.213633488,0.354846122,0.753122125,0.288826901,0.372137978,0.255606997,0.317520656,0.713747231,0.555233296,0.268768059,0.234248708,0.159144499,0.524692779,0.432813874,0.377308019,0.411954787,0.544852512,0.835654668,0.502546076,0.736759611,Negative
0.859571399,0.664207646,0.188457865,0.404138954,0.641966036,0.167844617,0.620348029,0.278933516,0.697882433,0.572420753,0.692289341,0.454494732,0.623005055,0.520244389,0.421699784,0.521686269,0.535467922,0.458016758,0.12161392,0.665747858,0.472023962,0.514786501,0.250670785,0.242963149,0.277503898,0.632435403,0.589275229,0.566874003,0.464966183,0.108776965,0.618550454,0.419215173,0.285869517,0.333313866,0.488361058,0.688668146,0.644968509,0.208559423,0.285959253,0.712864911,0.793977365,0.165834972,0.602484167,0.369989245,0.332075549,0.688789358,0.256145563,0.420593865,0.812674666,0.229025043,0.619946698,0.543299564,0.164284654,0.666454866,0.534010041,0.306861592,0.409768538,0.201701889,0.232833232,0.465314352,0.4111088,0.446769356,0.446755467,0.569965893,0.651391818,0.787259397,0.085749453,0.361980686,0.218688526,0.377183058,0.338278975,0.646521932,0.718156018,0.695869115,0.803765857,0.287518989,0.343885254,0.320240218,0.416506238,0.526962845,0.357888298,0.428168709,0.595133532,0.689924828,0.765526024,0.30817608,0.322439049,0.341826079,0.437602367,0.514095323,0.194579683,0.104733494,0.685740924,0.30189258,0.541091198,0.125512025,0.309069716,0.755596397,0.130998952,0.407053011,0.276736652,0.366238177,0.732144328,0.613219837,0.398810399,0.172769387,0.162970868,0.519837605,0.358768758,0.477291069,0.464885318,0.561223364,0.718635566,0.456431279,0.77408303,Negative
